Epoch 667 Loss 0.079 time 12.75
Epoch 668 Loss 0.079 time 12.88
Epoch 669 Loss 0.079 time 12.88
Epoch 670 Loss 0.079 time 13.10
Epoch 671 Loss 0.079 time 12.88
Epoch 672 Loss 0.079 time 12.85
Epoch 673 Loss 0.079 time 12.75
Epoch 674 Loss 0.079 time 12.86
Epoch 675 Loss 0.080 time 12.79
Epoch 676 Loss 0.080 time 12.87
Epoch 677 Loss 0.080 time 12.82
Epoch 678 Loss 0.080 time 12.84
Epoch 679 Loss 0.080 time 12.87
Epoch 680 Loss 0.080 time 12.86
Epoch 681 Loss 0.080 time 12.83
Epoch 682 Loss 0.080 time 12.77
Epoch 683 Loss 0.080 time 12.79
Epoch 684 Loss 0.080 time 12.81
Epoch 685 Loss 0.080 time 12.88
Epoch 686 Loss 0.080 time 12.90
Epoch 687 Loss 0.080 time 12.87
Epoch 688 Loss 0.080 time 12.83
Epoch 689 Loss 0.080 time 12.88
Epoch 690 Loss 0.080 time 12.86
Epoch 691 Loss 0.080 time 12.87
Epoch 692 Loss 0.081 time 12.82
Epoch 693 Loss 0.081 time 12.82
Epoch 694 Loss 0.081 time 12.80
Epoch 695 Loss 0.081 time 12.81
Epoch 696 Loss 0.081 time 12.86
Epoch 697 Loss 0.081 time 12.89
Epoch 698 Loss 0.081 time 12.96
Epoch 699 Loss 0.081 time 12.84
Epoch 700 Loss 0.081 time 12.87
Epoch 701 Loss 0.081 time 12.89
Epoch 702 Loss 0.081 time 12.93
Epoch 703 Loss 0.081 time 13.04
Epoch 704 Loss 0.081 time 12.95
Epoch 705 Loss 0.081 time 12.96
Epoch 706 Loss 0.081 time 12.99
Epoch 707 Loss 0.081 time 12.93
Epoch 708 Loss 0.081 time 12.63
Epoch 709 Loss 0.081 time 12.90
Epoch 710 Loss 0.082 time 12.93
Epoch 711 Loss 0.082 time 12.89
Epoch 712 Loss 0.082 time 12.85
Epoch 713 Loss 0.082 time 12.82
Epoch 714 Loss 0.082 time 12.93
Epoch 715 Loss 0.082 time 12.88
Epoch 716 Loss 0.082 time 12.90
Epoch 717 Loss 0.082 time 12.99
Epoch 718 Loss 0.082 time 12.98
Epoch 719 Loss 0.082 time 12.79
Epoch 720 Loss 0.082 time 12.80
Epoch 721 Loss 0.082 time 13.04
Epoch 722 Loss 0.082 time 12.88
Epoch 723 Loss 0.082 time 12.96
Epoch 724 Loss 0.082 time 12.88
Epoch 725 Loss 0.082 time 12.91
Epoch 726 Loss 0.082 time 12.83
Epoch 727 Loss 0.082 time 12.89
Epoch 728 Loss 0.083 time 12.81
Epoch 729 Loss 0.083 time 12.82
Epoch 730 Loss 0.083 time 12.82
Epoch 731 Loss 0.083 time 12.85
Epoch 732 Loss 0.083 time 12.83
Epoch 733 Loss 0.083 time 12.78
Epoch 734 Loss 0.083 time 12.83
Epoch 735 Loss 0.083 time 12.91
Epoch 736 Loss 0.083 time 12.87
Epoch 737 Loss 0.083 time 12.81
Epoch 738 Loss 0.083 time 12.83
Epoch 739 Loss 0.083 time 12.87
Epoch 740 Loss 0.083 time 12.74
Epoch 741 Loss 0.083 time 12.79
Epoch 742 Loss 0.083 time 12.84
Epoch 743 Loss 0.083 time 12.97
Epoch 744 Loss 0.083 time 12.84
Epoch 745 Loss 0.083 time 12.86
Epoch 746 Loss 0.084 time 12.84
Epoch 747 Loss 0.084 time 12.84
Epoch 748 Loss 0.084 time 12.71
Epoch 749 Loss 0.084 time 12.64
Epoch 750 Loss 0.084 time 12.89
Epoch 751 Loss 0.084 time 12.82
Epoch 752 Loss 0.084 time 12.86
Epoch 753 Loss 0.084 time 12.84
Epoch 754 Loss 0.084 time 12.94
Epoch 755 Loss 0.084 time 12.82
Epoch 756 Loss 0.084 time 12.88
Epoch 757 Loss 0.084 time 12.81
Epoch 758 Loss 0.084 time 12.83
Epoch 759 Loss 0.084 time 12.89
Epoch 760 Loss 0.084 time 12.79
Epoch 761 Loss 0.084 time 12.83
Epoch 762 Loss 0.084 time 12.88
Epoch 763 Loss 0.084 time 12.81
Epoch 764 Loss 0.085 time 12.83
Epoch 765 Loss 0.085 time 12.80
Epoch 766 Loss 0.085 time 12.82
Epoch 767 Loss 0.085 time 12.81
Epoch 768 Loss 0.085 time 12.77
Epoch 769 Loss 0.085 time 12.83
Epoch 770 Loss 0.085 time 12.86
Epoch 771 Loss 0.085 time 12.83
Epoch 772 Loss 0.085 time 12.90
Epoch 773 Loss 0.085 time 12.85
Epoch 774 Loss 0.085 time 12.82
Epoch 775 Loss 0.085 time 12.82
Epoch 776 Loss 0.085 time 12.85
Epoch 777 Loss 0.085 time 12.83
Epoch 778 Loss 0.085 time 12.97
Epoch 779 Loss 0.085 time 12.85
Epoch 780 Loss 0.085 time 12.93
Epoch 781 Loss 0.085 time 12.85
Epoch 782 Loss 0.086 time 12.86
Epoch 783 Loss 0.086 time 12.87
Epoch 784 Loss 0.086 time 12.81
Epoch 785 Loss 0.086 time 12.88
Epoch 786 Loss 0.086 time 12.86
Epoch 787 Loss 0.086 time 12.84
Epoch 788 Loss 0.086 time 12.87
Epoch 789 Loss 0.086 time 12.85
Epoch 790 Loss 0.086 time 12.83
Epoch 791 Loss 0.086 time 12.85
Epoch 792 Loss 0.086 time 12.88
Epoch 793 Loss 0.086 time 12.84
Epoch 794 Loss 0.086 time 12.86
Epoch 795 Loss 0.086 time 12.83
Epoch 796 Loss 0.086 time 12.79
Epoch 797 Loss 0.086 time 12.76
Epoch 798 Loss 0.086 time 12.84
Epoch 799 Loss 0.086 time 12.83
Epoch 800 Loss 0.086 time 12.90
Epoch 801 Loss 0.087 time 12.85
Epoch 802 Loss 0.087 time 12.92
Epoch 803 Loss 0.087 time 12.87
Epoch 804 Loss 0.087 time 12.84
Epoch 805 Loss 0.087 time 12.73
Epoch 806 Loss 0.087 time 12.83
Epoch 807 Loss 0.087 time 12.80
Epoch 808 Loss 0.087 time 12.87
Epoch 809 Loss 0.087 time 12.78
Epoch 810 Loss 0.087 time 12.81
Epoch 811 Loss 0.087 time 12.83
Epoch 812 Loss 0.087 time 12.83
Epoch 813 Loss 0.087 time 12.94
Epoch 814 Loss 0.087 time 12.85
Epoch 815 Loss 0.087 time 12.94
Epoch 816 Loss 0.087 time 12.87
Epoch 817 Loss 0.087 time 12.83
Epoch 818 Loss 0.087 time 12.79
Epoch 819 Loss 0.087 time 12.75
Epoch 820 Loss 0.088 time 12.82
Epoch 821 Loss 0.088 time 12.76
Epoch 822 Loss 0.088 time 12.79
Epoch 823 Loss 0.088 time 12.79
Epoch 824 Loss 0.088 time 12.82
Epoch 825 Loss 0.088 time 12.88
Epoch 826 Loss 0.088 time 12.70
Epoch 827 Loss 0.088 time 12.79
Epoch 828 Loss 0.088 time 12.88
Epoch 829 Loss 0.088 time 12.83
Epoch 830 Loss 0.088 time 13.03
Epoch 831 Loss 0.088 time 12.94
Epoch 832 Loss 0.088 time 12.68
Epoch 833 Loss 0.088 time 12.89
Epoch 834 Loss 0.088 time 12.94
Epoch 835 Loss 0.088 time 12.90
Epoch 836 Loss 0.088 time 12.84
Epoch 837 Loss 0.088 time 12.81
Epoch 838 Loss 0.089 time 12.78
Epoch 839 Loss 0.089 time 12.89
Epoch 840 Loss 0.089 time 12.80
Epoch 841 Loss 0.089 time 12.92
Epoch 842 Loss 0.089 time 12.81
Epoch 843 Loss 0.089 time 12.84
Epoch 844 Loss 0.089 time 12.77
Epoch 845 Loss 0.089 time 12.78
Epoch 846 Loss 0.089 time 12.80
Epoch 847 Loss 0.089 time 12.89
Epoch 848 Loss 0.089 time 12.84
Epoch 849 Loss 0.089 time 12.87
Epoch 850 Loss 0.089 time 12.89
Epoch 851 Loss 0.089 time 12.89
Epoch 852 Loss 0.089 time 12.82
Epoch 853 Loss 0.089 time 12.86
Epoch 854 Loss 0.089 time 12.91
Epoch 855 Loss 0.089 time 12.87
Epoch 856 Loss 0.089 time 12.88
Epoch 857 Loss 0.089 time 12.86
Epoch 858 Loss 0.090 time 12.83
Epoch 859 Loss 0.090 time 12.82
Epoch 860 Loss 0.090 time 12.88
Epoch 861 Loss 0.090 time 12.85
Epoch 862 Loss 0.090 time 12.80
Epoch 863 Loss 0.090 time 12.85
Epoch 864 Loss 0.090 time 12.75
Epoch 865 Loss 0.090 time 12.83
Epoch 866 Loss 0.090 time 12.87
Epoch 867 Loss 0.090 time 12.85
Epoch 868 Loss 0.090 time 12.85
Epoch 869 Loss 0.090 time 12.82
Epoch 870 Loss 0.090 time 12.80
Epoch 871 Loss 0.090 time 12.83
Epoch 872 Loss 0.090 time 12.46
Epoch 873 Loss 0.090 time 12.86
Epoch 874 Loss 0.090 time 12.91
Epoch 875 Loss 0.090 time 12.85
Epoch 876 Loss 0.090 time 12.77
Epoch 877 Loss 0.091 time 12.83
Epoch 878 Loss 0.091 time 12.79
Epoch 879 Loss 0.091 time 12.80
Epoch 880 Loss 0.091 time 12.86
Epoch 881 Loss 0.091 time 12.81
Epoch 882 Loss 0.091 time 12.85
Epoch 883 Loss 0.091 time 12.92
Epoch 884 Loss 0.091 time 12.84
Epoch 885 Loss 0.091 time 12.80
Epoch 886 Loss 0.091 time 12.86
Epoch 887 Loss 0.091 time 12.67
Epoch 888 Loss 0.091 time 12.79
Epoch 889 Loss 0.091 time 12.79
Epoch 890 Loss 0.091 time 12.82
Epoch 891 Loss 0.091 time 12.84
Epoch 892 Loss 0.091 time 12.84
Epoch 893 Loss 0.091 time 12.83
Epoch 894 Loss 0.091 time 12.89
Epoch 895 Loss 0.091 time 12.82
Epoch 896 Loss 0.091 time 12.81
Epoch 897 Loss 0.092 time 12.80
Epoch 898 Loss 0.092 time 12.71
Epoch 899 Loss 0.092 time 12.62
Epoch 900 Loss 0.092 time 12.77
Epoch 901 Loss 0.092 time 12.88
Epoch 902 Loss 0.092 time 12.88
Epoch 903 Loss 0.092 time 12.86
Epoch 904 Loss 0.092 time 12.86
Epoch 905 Loss 0.092 time 12.82
Epoch 906 Loss 0.092 time 12.68
Epoch 907 Loss 0.092 time 12.81
Epoch 908 Loss 0.092 time 12.71
Epoch 909 Loss 0.092 time 12.85
Epoch 910 Loss 0.092 time 12.85
Epoch 911 Loss 0.092 time 12.83
Epoch 912 Loss 0.092 time 12.86
Epoch 913 Loss 0.092 time 12.81
Epoch 914 Loss 0.092 time 12.80
Epoch 915 Loss 0.092 time 12.72
Epoch 916 Loss 0.092 time 12.77
Epoch 917 Loss 0.092 time 12.79
Epoch 918 Loss 0.093 time 12.92
Epoch 919 Loss 0.093 time 12.81
Epoch 920 Loss 0.093 time 12.89
Epoch 921 Loss 0.093 time 12.91
Epoch 922 Loss 0.093 time 12.84
Epoch 923 Loss 0.093 time 12.82
Epoch 924 Loss 0.093 time 12.83
Epoch 925 Loss 0.093 time 12.83
Epoch 926 Loss 0.093 time 12.88
Epoch 927 Loss 0.093 time 13.20
Epoch 928 Loss 0.093 time 13.28
Epoch 929 Loss 0.093 time 13.53
Epoch 930 Loss 0.093 time 12.96
Epoch 931 Loss 0.093 time 12.72
Epoch 932 Loss 0.093 time 12.81
Epoch 933 Loss 0.093 time 12.85
Epoch 934 Loss 0.093 time 12.96
Epoch 935 Loss 0.093 time 12.84
Epoch 936 Loss 0.093 time 12.82
Epoch 937 Loss 0.094 time 13.01
Epoch 938 Loss 0.094 time 12.85
Epoch 939 Loss 0.094 time 12.92
Epoch 940 Loss 0.094 time 12.89
Epoch 941 Loss 0.094 time 12.84
Epoch 942 Loss 0.094 time 12.87
Epoch 943 Loss 0.094 time 12.96
Epoch 944 Loss 0.094 time 12.85
Epoch 945 Loss 0.094 time 12.84
Epoch 946 Loss 0.094 time 12.83
Epoch 947 Loss 0.094 time 12.77
Epoch 948 Loss 0.094 time 12.82
Epoch 949 Loss 0.094 time 12.86
Epoch 950 Loss 0.094 time 12.81
Epoch 951 Loss 0.094 time 12.79
Epoch 952 Loss 0.094 time 12.73
Epoch 953 Loss 0.094 time 12.89
Epoch 954 Loss 0.094 time 12.89
Epoch 955 Loss 0.094 time 12.84
Epoch 956 Loss 0.094 time 12.84
Epoch 957 Loss 0.094 time 12.85
Epoch 958 Loss 0.095 time 12.83
Epoch 959 Loss 0.095 time 12.82
Epoch 960 Loss 0.095 time 12.76
Epoch 961 Loss 0.095 time 12.83
Epoch 962 Loss 0.095 time 12.87
Epoch 963 Loss 0.095 time 12.78
Epoch 964 Loss 0.095 time 12.90
Epoch 965 Loss 0.095 time 12.93
Epoch 966 Loss 0.095 time 12.90
Epoch 967 Loss 0.095 time 12.84
Epoch 968 Loss 0.095 time 12.82
Epoch 969 Loss 0.095 time 12.81
Epoch 970 Loss 0.095 time 12.86
Epoch 971 Loss 0.095 time 12.77
Epoch 972 Loss 0.095 time 12.83
Epoch 973 Loss 0.095 time 12.79
Epoch 974 Loss 0.095 time 12.91
Epoch 975 Loss 0.095 time 13.91
Epoch 976 Loss 0.095 time 13.09
Epoch 977 Loss 0.095 time 12.83
Epoch 978 Loss 0.095 time 12.81
Epoch 979 Loss 0.096 time 12.83
Epoch 980 Loss 0.096 time 12.77
Epoch 981 Loss 0.096 time 12.80
Epoch 982 Loss 0.096 time 12.96
Epoch 983 Loss 0.096 time 12.76
Epoch 984 Loss 0.096 time 12.89
Epoch 985 Loss 0.096 time 12.83
Epoch 986 Loss 0.096 time 12.87
Epoch 987 Loss 0.096 time 12.97
Epoch 988 Loss 0.096 time 12.87
Epoch 989 Loss 0.096 time 12.95
Epoch 990 Loss 0.096 time 12.86
Epoch 991 Loss 0.096 time 12.68
Epoch 992 Loss 0.096 time 12.87
Epoch 993 Loss 0.096 time 12.85
Epoch 994 Loss 0.096 time 12.86
Epoch 995 Loss 0.096 time 12.81
Epoch 996 Loss 0.096 time 12.86
Epoch 997 Loss 0.096 time 12.85
Epoch 998 Loss 0.096 time 12.89
Epoch 999 Loss 0.096 time 12.84
Epoch 1000 Loss 0.097 time 12.89
Epoch 1001 Loss 0.097 time 12.84
Epoch 1002 Loss 0.097 time 12.75
Epoch 1003 Loss 0.097 time 12.81
Epoch 1004 Loss 0.097 time 12.76
Epoch 1005 Loss 0.097 time 12.82
Epoch 1006 Loss 0.097 time 12.81
Epoch 1007 Loss 0.097 time 12.85
Epoch 1008 Loss 0.097 time 12.88
Epoch 1009 Loss 0.097 time 12.86
Epoch 1010 Loss 0.097 time 12.78
Epoch 1011 Loss 0.097 time 12.84
Epoch 1012 Loss 0.097 time 12.84
Epoch 1013 Loss 0.097 time 12.83
Epoch 1014 Loss 0.097 time 12.79
Epoch 1015 Loss 0.097 time 12.81
Epoch 1016 Loss 0.097 time 12.95
Epoch 1017 Loss 0.097 time 12.77
Epoch 1018 Loss 0.097 time 12.84
Epoch 1019 Loss 0.097 time 12.88
Epoch 1020 Loss 0.097 time 12.94
Epoch 1021 Loss 0.098 time 13.06
Epoch 1022 Loss 0.098 time 13.00
Epoch 1023 Loss 0.098 time 12.81
Epoch 1024 Loss 0.098 time 12.94
Epoch 1025 Loss 0.098 time 12.99
Epoch 1026 Loss 0.098 time 12.83
Epoch 1027 Loss 0.098 time 13.46
Epoch 1028 Loss 0.098 time 12.90
Epoch 1029 Loss 0.098 time 12.92
Epoch 1030 Loss 0.098 time 12.91
Epoch 1031 Loss 0.098 time 12.51
Epoch 1032 Loss 0.098 time 12.88
Epoch 1033 Loss 0.098 time 12.83
Epoch 1034 Loss 0.098 time 12.83
Epoch 1035 Loss 0.098 time 12.85
Epoch 1036 Loss 0.098 time 12.99
Epoch 1037 Loss 0.098 time 12.86
Epoch 1038 Loss 0.098 time 13.11
Epoch 1039 Loss 0.098 time 12.79
Epoch 1040 Loss 0.098 time 12.81
Epoch 1041 Loss 0.098 time 12.87
Epoch 1042 Loss 0.099 time 12.82
Epoch 1043 Loss 0.099 time 12.63
Epoch 1044 Loss 0.099 time 12.64
Epoch 1045 Loss 0.099 time 12.87
Epoch 1046 Loss 0.099 time 12.81
Epoch 1047 Loss 0.099 time 12.89
Epoch 1048 Loss 0.099 time 12.83
Epoch 1049 Loss 0.099 time 12.82
Epoch 1050 Loss 0.099 time 12.94
Epoch 1051 Loss 0.099 time 12.84
Epoch 1052 Loss 0.099 time 12.75
Epoch 1053 Loss 0.099 time 13.21
Epoch 1054 Loss 0.099 time 12.85
Epoch 1055 Loss 0.099 time 12.77
Epoch 1056 Loss 0.099 time 12.83
Epoch 1057 Loss 0.099 time 12.86
Epoch 1058 Loss 0.099 time 12.84
Epoch 1059 Loss 0.099 time 12.78
Epoch 1060 Loss 0.099 time 12.79
Epoch 1061 Loss 0.099 time 12.70
Epoch 1062 Loss 0.099 time 12.77
Epoch 1063 Loss 0.099 time 12.78
Epoch 1064 Loss 0.100 time 12.80
Epoch 1065 Loss 0.100 time 12.92
Epoch 1066 Loss 0.100 time 12.85
Epoch 1067 Loss 0.100 time 12.80
Epoch 1068 Loss 0.100 time 12.83
Epoch 1069 Loss 0.100 time 12.94
Epoch 1070 Loss 0.100 time 12.82
Epoch 1071 Loss 0.100 time 12.85
Epoch 1072 Loss 0.100 time 12.88
Epoch 1073 Loss 0.100 time 12.88
Epoch 1074 Loss 0.100 time 12.86
Epoch 1075 Loss 0.100 time 12.81
Epoch 1076 Loss 0.100 time 12.93
Epoch 1077 Loss 0.100 time 12.82
Epoch 1078 Loss 0.100 time 12.80
Epoch 1079 Loss 0.100 time 12.90
Epoch 1080 Loss 0.100 time 12.78
Epoch 1081 Loss 0.100 time 12.88
Epoch 1082 Loss 0.100 time 12.84
Epoch 1083 Loss 0.100 time 12.75
Epoch 1084 Loss 0.100 time 12.82
Epoch 1085 Loss 0.100 time 12.89
Epoch 1086 Loss 0.101 time 12.91
Epoch 1087 Loss 0.101 time 12.86
Epoch 1088 Loss 0.101 time 12.98
Epoch 1089 Loss 0.101 time 13.12
Epoch 1090 Loss 0.101 time 12.95
Epoch 1091 Loss 0.101 time 12.87
Epoch 1092 Loss 0.101 time 12.90
Epoch 1093 Loss 0.101 time 12.83
Epoch 1094 Loss 0.101 time 12.90
Epoch 1095 Loss 0.101 time 12.84
Epoch 1096 Loss 0.101 time 13.11
Epoch 1097 Loss 0.101 time 12.87
Epoch 1098 Loss 0.101 time 12.93
Epoch 1099 Loss 0.101 time 13.15
Epoch 1100 Loss 0.101 time 12.89
Epoch 1101 Loss 0.101 time 12.84
Epoch 1102 Loss 0.101 time 12.87
Epoch 1103 Loss 0.101 time 12.92
Epoch 1104 Loss 0.101 time 13.06
Epoch 1105 Loss 0.101 time 13.09
Epoch 1106 Loss 0.101 time 12.91
Epoch 1107 Loss 0.101 time 12.78
Epoch 1108 Loss 0.102 time 12.87
Epoch 1109 Loss 0.102 time 12.79
Epoch 1110 Loss 0.102 time 12.93
Epoch 1111 Loss 0.102 time 12.91
Epoch 1112 Loss 0.102 time 13.11
Epoch 1113 Loss 0.102 time 12.95
Epoch 1114 Loss 0.102 time 13.01
Epoch 1115 Loss 0.102 time 12.94
Epoch 1116 Loss 0.102 time 12.83
Epoch 1117 Loss 0.102 time 12.89
Epoch 1118 Loss 0.102 time 12.79
Epoch 1119 Loss 0.102 time 12.82
Epoch 1120 Loss 0.102 time 12.82
Epoch 1121 Loss 0.102 time 12.94
Epoch 1122 Loss 0.102 time 12.77
Epoch 1123 Loss 0.102 time 12.91
Epoch 1124 Loss 0.102 time 12.86
Epoch 1125 Loss 0.102 time 12.82
Epoch 1126 Loss 0.102 time 12.82
Epoch 1127 Loss 0.102 time 12.93
Epoch 1128 Loss 0.102 time 12.94
Epoch 1129 Loss 0.102 time 13.21
Epoch 1130 Loss 0.102 time 13.11
Epoch 1131 Loss 0.103 time 13.13
Epoch 1132 Loss 0.103 time 12.77
Epoch 1133 Loss 0.103 time 13.38
Epoch 1134 Loss 0.103 time 13.41
Epoch 1135 Loss 0.103 time 13.80
Epoch 1136 Loss 0.103 time 13.11
Epoch 1137 Loss 0.103 time 13.47
Epoch 1138 Loss 0.103 time 12.85
Epoch 1139 Loss 0.103 time 12.55
Epoch 1140 Loss 0.103 time 13.36
Epoch 1141 Loss 0.103 time 13.28
Epoch 1142 Loss 0.103 time 12.88
Epoch 1143 Loss 0.103 time 12.73
Epoch 1144 Loss 0.103 time 12.95
Epoch 1145 Loss 0.103 time 12.80
Epoch 1146 Loss 0.103 time 12.90
Epoch 1147 Loss 0.103 time 12.86
Epoch 1148 Loss 0.103 time 13.01
Epoch 1149 Loss 0.103 time 12.96
Epoch 1150 Loss 0.103 time 12.68
Epoch 1151 Loss 0.103 time 12.97
Epoch 1152 Loss 0.103 time 12.86
Epoch 1153 Loss 0.104 time 12.82
Epoch 1154 Loss 0.104 time 12.81
Epoch 1155 Loss 0.104 time 12.79
Epoch 1156 Loss 0.104 time 12.93
Epoch 1157 Loss 0.104 time 12.84
Epoch 1158 Loss 0.104 time 12.79
Epoch 1159 Loss 0.104 time 12.87
Epoch 1160 Loss 0.104 time 12.82
Epoch 1161 Loss 0.104 time 12.85
Epoch 1162 Loss 0.104 time 12.95
Epoch 1163 Loss 0.104 time 12.83
Epoch 1164 Loss 0.104 time 12.87
Epoch 1165 Loss 0.104 time 12.87
Epoch 1166 Loss 0.104 time 12.86
Epoch 1167 Loss 0.104 time 12.81
Epoch 1168 Loss 0.104 time 12.80
Epoch 1169 Loss 0.104 time 12.86
Epoch 1170 Loss 0.104 time 12.91
Epoch 1171 Loss 0.104 time 12.82
Epoch 1172 Loss 0.104 time 12.80
Epoch 1173 Loss 0.104 time 12.73
Epoch 1174 Loss 0.104 time 12.83
Epoch 1175 Loss 0.104 time 12.83
Epoch 1176 Loss 0.105 time 12.80
Epoch 1177 Loss 0.105 time 12.74
Epoch 1178 Loss 0.105 time 12.81
Epoch 1179 Loss 0.105 time 12.85
Epoch 1180 Loss 0.105 time 12.80
Epoch 1181 Loss 0.105 time 12.50
Epoch 1182 Loss 0.105 time 12.88
Epoch 1183 Loss 0.105 time 12.92
Epoch 1184 Loss 0.105 time 12.84
Epoch 1185 Loss 0.105 time 12.90
Epoch 1186 Loss 0.105 time 13.07
Epoch 1187 Loss 0.105 time 12.95
Epoch 1188 Loss 0.105 time 12.67
Epoch 1189 Loss 0.105 time 13.22
Epoch 1190 Loss 0.105 time 13.17
Epoch 1191 Loss 0.105 time 12.98
Epoch 1192 Loss 0.105 time 13.56
Epoch 1193 Loss 0.105 time 12.94
Epoch 1194 Loss 0.105 time 12.92
Epoch 1195 Loss 0.105 time 12.86
Epoch 1196 Loss 0.105 time 12.60
Epoch 1197 Loss 0.105 time 12.97
Epoch 1198 Loss 0.105 time 12.74
Epoch 1199 Loss 0.106 time 13.00
Epoch 1200 Loss 0.106 time 12.94
Epoch 1201 Loss 0.106 time 12.89
Epoch 1202 Loss 0.106 time 12.85
Epoch 1203 Loss 0.106 time 12.81
Epoch 1204 Loss 0.106 time 12.52
Epoch 1205 Loss 0.106 time 12.93
Epoch 1206 Loss 0.106 time 12.90
Epoch 1207 Loss 0.106 time 12.84
Epoch 1208 Loss 0.106 time 13.01
Epoch 1209 Loss 0.106 time 13.25
Epoch 1210 Loss 0.106 time 13.12
Epoch 1211 Loss 0.106 time 12.77
Epoch 1212 Loss 0.106 time 13.26
Epoch 1213 Loss 0.106 time 13.01
Epoch 1214 Loss 0.106 time 12.81
Epoch 1215 Loss 0.106 time 13.02
Epoch 1216 Loss 0.106 time 12.97
Epoch 1217 Loss 0.106 time 12.62
Epoch 1218 Loss 0.106 time 12.97
Epoch 1219 Loss 0.106 time 13.06
Epoch 1220 Loss 0.106 time 12.76
Epoch 1221 Loss 0.106 time 13.01
Epoch 1222 Loss 0.107 time 12.83
Epoch 1223 Loss 0.107 time 12.86
Epoch 1224 Loss 0.107 time 12.93
Epoch 1225 Loss 0.107 time 12.87
Epoch 1226 Loss 0.107 time 12.97
Epoch 1227 Loss 0.107 time 12.85
Epoch 1228 Loss 0.107 time 12.83
Epoch 1229 Loss 0.107 time 12.78
Epoch 1230 Loss 0.107 time 12.89
Epoch 1231 Loss 0.107 time 12.82
Epoch 1232 Loss 0.107 time 12.85
Epoch 1233 Loss 0.107 time 12.86
Epoch 1234 Loss 0.107 time 12.77
Epoch 1235 Loss 0.107 time 12.78
Epoch 1236 Loss 0.107 time 12.80
Epoch 1237 Loss 0.107 time 12.81
Epoch 1238 Loss 0.107 time 12.78
Epoch 1239 Loss 0.107 time 12.76
Epoch 1240 Loss 0.107 time 12.82
Epoch 1241 Loss 0.107 time 12.80
Epoch 1242 Loss 0.107 time 12.82
Epoch 1243 Loss 0.107 time 12.83
Epoch 1244 Loss 0.107 time 14.48
Epoch 1245 Loss 0.108 time 14.26
Epoch 1246 Loss 0.108 time 14.20
Epoch 1247 Loss 0.108 time 14.17
Epoch 1248 Loss 0.108 time 13.59
Epoch 1249 Loss 0.108 time 13.54
Epoch 1250 Loss 0.108 time 13.82
Epoch 1251 Loss 0.108 time 13.84
Epoch 1252 Loss 0.108 time 13.61
Epoch 1253 Loss 0.108 time 13.61
Epoch 1254 Loss 0.108 time 14.32
Epoch 1255 Loss 0.108 time 13.57
Epoch 1256 Loss 0.108 time 13.86
Epoch 1257 Loss 0.108 time 14.09
Epoch 1258 Loss 0.108 time 13.81
Epoch 1259 Loss 0.108 time 13.54
Epoch 1260 Loss 0.108 time 13.47
Epoch 1261 Loss 0.108 time 14.09
Epoch 1262 Loss 0.108 time 14.47
Epoch 1263 Loss 0.108 time 14.08
Epoch 1264 Loss 0.108 time 14.32
Epoch 1265 Loss 0.108 time 13.92
Epoch 1266 Loss 0.108 time 13.73
Epoch 1267 Loss 0.108 time 14.58
Epoch 1268 Loss 0.108 time 13.67
Epoch 1269 Loss 0.109 time 13.67
Epoch 1270 Loss 0.109 time 13.65
Epoch 1271 Loss 0.109 time 13.69
Epoch 1272 Loss 0.109 time 13.66
Epoch 1273 Loss 0.109 time 14.81
Epoch 1274 Loss 0.109 time 14.15
Epoch 1275 Loss 0.109 time 14.75
Epoch 1276 Loss 0.109 time 13.87
Epoch 1277 Loss 0.109 time 13.70
Epoch 1278 Loss 0.109 time 13.89
Epoch 1279 Loss 0.109 time 14.26
Epoch 1280 Loss 0.109 time 13.64
Epoch 1281 Loss 0.109 time 13.75
Epoch 1282 Loss 0.109 time 14.12
Epoch 1283 Loss 0.109 time 13.88
Epoch 1284 Loss 0.109 time 14.08
Epoch 1285 Loss 0.109 time 14.84
Epoch 1286 Loss 0.109 time 14.19
Epoch 1287 Loss 0.109 time 13.89
Epoch 1288 Loss 0.109 time 15.04
Epoch 1289 Loss 0.109 time 14.94
Epoch 1290 Loss 0.109 time 13.91
Epoch 1291 Loss 0.109 time 12.86
Epoch 1292 Loss 0.109 time 13.15
Epoch 1293 Loss 0.110 time 12.46
Epoch 1294 Loss 0.110 time 13.13
Epoch 1295 Loss 0.110 time 13.15
Epoch 1296 Loss 0.110 time 13.44
Epoch 1297 Loss 0.110 time 12.76
Epoch 1298 Loss 0.110 time 12.84
Epoch 1299 Loss 0.110 time 13.53
Epoch 1300 Loss 0.110 time 14.29
Epoch 1301 Loss 0.110 time 14.37
Epoch 1302 Loss 0.110 time 15.37
Epoch 1303 Loss 0.110 time 14.81
Epoch 1304 Loss 0.110 time 15.07
Epoch 1305 Loss 0.110 time 16.10
Epoch 1306 Loss 0.110 time 16.36
Epoch 1307 Loss 0.110 time 15.20
Epoch 1308 Loss 0.110 time 15.44
Epoch 1309 Loss 0.110 time 15.71
Epoch 1310 Loss 0.110 time 15.74
Epoch 1311 Loss 0.110 time 14.85
Epoch 1312 Loss 0.110 time 14.36
Epoch 1313 Loss 0.110 time 14.58
Epoch 1314 Loss 0.110 time 14.42
Epoch 1315 Loss 0.110 time 14.20
Epoch 1316 Loss 0.110 time 14.35
Epoch 1317 Loss 0.110 time 14.56
